臺北市文山區木新路三段173號,24.981545,121.56055
臺北市文山區興隆路二段132號,25.001122,121.550563
臺北市文山區興隆路二段９３之１號,24.999381,121.547079
臺北市文山區木柵路3段37號,24.998916,121.573844
臺北市文山區辛亥路四段236號,25.001835,121.555052
臺北市文山區景美街20號,24.991292,121.541826
臺北市文山區忠順街一段１４３號,24.984448,121.560851
臺北市文山區木柵路一段267號,24.988122,121.553393
臺北市文山區忠順街二段４３號,24.985048,121.563731
臺北市文山區木新路二段２２２號,24.983837,121.568414
臺北市文山區羅斯福路六段２９４號,24.990889,121.539796
臺北市文山區景興路 30號,24.994883,121.542651
臺北市文山區木新路三段３２５號,24.980525,121.556486
臺北市文山區興隆路一段151號,25.001665,121.542434
臺北市文山區景興路１１９號,24.996008,121.546975
臺北市文山區景文街４６號,24.991376,121.54121
臺北市文山區羅斯福路六段一一二號,24.998068,121.540587
臺北市文山區忠順街一段１５５號,24.984496,121.561144
臺北市文山區羅斯福路五段244號,25.001333,121.539009
臺北市文山區忠順街1段26巷32號,24.98465,121.562085
臺北市文山區木新路二段247號,24.983272,121.567031
臺北市文山區木柵路四段143之1號,24.9982,121.574074
臺北市文山區木柵路一段七十一號,24.98804,121.553856
臺北市文山區羅斯福路五段一七二號,25.003507,121.537262
臺北市文山區景美街一之六號,24.991317,121.541885
臺北市文山區忠順街二段21之2號,24.98483,121.563019
臺北市文山區羅斯福路五段264號,25.000733,121.539247
臺北市文山區萬慶街18號,24.992546,121.539898
臺北市文山區興隆路3段26號,24.993743,121.558222
臺北市文山區忠順街一段107號,24.984216,121.559444
臺北市文山區指南路二段４５巷８號,24.988691,121.574537
臺北市文山區木柵路二段111號,24.988981,121.561835
臺北市文山區興隆路三段153號,24.995788,121.554521
臺北市文山區木新路二段１２０號,24.984411,121.569557
臺北市文山區保儀路58號,24.98763,121.568446
臺北市文山區木新路3段153號,24.982838,121.558261
臺北市文山區興隆路四段六十號,24.983734,121.562913
臺北市文山區羅斯福路五段２２３號,25.001992,121.539168
臺北市文山區萬安街33號,25.000692,121.570815
臺北市文山區景文街1號,24.990407,121.540794
臺北市文山區景興路165號,24.997599,121.547795
臺北市文山區興隆路二段62號,24.999607,121.547824
臺北市文山區福興路23號,25.00459,121.551565
臺北市文山區羅斯福路六段260號,24.991791,121.540149
臺北市文山區興隆路四段１７１號,24.98387,121.562071
臺北市文山區興隆路2段220巷31弄6號,24.99769,121.5582
臺北市文山區木新路二段１１８號,24.984439,121.569604
臺北市文山區羅斯福路六段４３５號,24.990676,121.54013
臺北市文山區興隆路一段１６４號,25.001403,121.542346
臺北市文山區興隆路一段９０號,25.003098,121.54112
臺北市文山區羅斯福路6段138號,25.00105,121.539713
臺北市文山區興隆路2段95巷5之1號,25.001882,121.55271
臺北市文山區辛亥路四段246號,25.00162,121.554915
臺北市文山區指南路一段47之1號,24.987991,121.570459
臺北市文山區萬安街9號,25.001513,121.570639
臺北市文山區木柵路3段10號,24.998916,121.573844
臺北市文山區木新路3段70號,24.982838,121.558261
臺北市文山區秀明路2段22號,24.991279,121.576333
臺北市文山區興隆路三段52號,25.000164,121.555847
臺北市文山區興隆路4段163號,24.998518,121.558037
臺北市文山區保儀路26巷1號,24.98837,121.568345
臺北市文山區羅斯福路5段167號,25.001236,121.539893
臺北市文山區興隆路四段217號,24.982538,121.562522
臺北市文山區羅斯福路六段200號,24.993835,121.540864
臺北市文山區羅斯福路五段197號,25.002514,121.538966
臺北市文山區忠順街2段110、112號,24.985639,121.564626
臺北市文山區興隆路二段139號,25.000227,121.54819
臺北市文山區羅斯福路六段14號,24.991766,121.53878
臺北市文山區興隆路四段68號,24.984683,121.561488
臺北市文山區景福街三十號,24.996707,121.536184
臺北市文山區興隆路一段72號,25.003613,121.540792
臺北市文山區興隆路二段200號,25.00163,121.552021
臺北市文山區木新路二段２７３號,24.982948,121.566099
臺北市文山區興隆路四段１３３號,24.985417,121.561542
臺北市文山區興隆路二段７０號,24.999749,121.547995
臺北市文山區羅斯福路六段１５９巷１弄１２號,24.997896,121.541155
臺北市文山區興隆路四段６－１０號,24.983455,121.562578
臺北市文山區木新路三段232巷6弄10號,24.981906,121.559437
臺北市文山區興隆路三段198號,24.997845,121.558939
臺北市文山區興隆路二段２８１號,25.001657,121.552784
臺北市文山區木新路三段２４８號,24.981382,121.558774
臺北市文山區興隆路三段２０７巷１１弄１１號,24.995509,121.561586
臺北市文山區羅斯福路五段171號,25.003043,121.538858
臺北市文山區興隆路三段207之4號,24.994869,121.559781
臺北市文山區保儀路25號,24.987617,121.568323
臺北市文山區辛亥路4段241號,24.984278,121.554599
臺北市文山區木柵路2段131號,24.998205,121.574431
臺北市文山區羅斯福路六段280號,24.991089,121.53983
臺北市文山區興隆路二段179號,25.000759,121.549181
臺北市文山區羅斯福路六段318號,24.990135,121.539487
臺北市文山區指南路一段2號,24.987563,121.568767
臺北市文山區興隆路二段301巷4-2號,25.002295,121.553617
臺北市文山區興隆路四段97號,24.98834,121.560496
臺北市文山區木柵路4段141號,24.999091,121.573893
臺北市文山區萬慶街12號,24.992397,121.540076
臺北市文山區興隆路四段54之7號,24.985938,121.560965
臺北市文山區羅斯福路六段136號,24.99661,121.540834
臺北市文山區木新路三段229號,24.98121,121.559085
臺北市文山區保儀路37號,24.987909,121.568695
臺北市文山區指南路二段二十一號,24.987509,121.576523
臺北市文山區木新路三段１０６號,24.982275,121.562749
臺北市文山區興隆路一段２７３號,24.99896,121.544383
臺北市文山區木新路二段２０６號,24.983728,121.567712
臺北市文山區興隆路一段１２號,25.004029,121.541533
臺北市文山區興隆路二段１８９號,25.00083,121.549435
臺北市文山區興隆路二段１７號,25.002217,121.553503
臺北市文山區景文街86號,24.990514,121.541032
臺北市文山區興隆路二段６７號,24.999104,121.546236
臺北市文山區木新路三段１２４號,24.9821,121.561973
臺北市文山區興隆路四段64之2號,24.985047,121.561358
臺北市文山區興隆路二段２２８之１號,25.001027,121.553343
臺北市文山區興隆路三段７９巷５號,25.000258,121.556542
臺北市文山區羅斯福路六段１５８號,24.995135,121.540929
臺北市文山區木新路三段111號,24.981992,121.562422
臺北市文山區興隆路三段二Ｏ二號,24.997884,121.558999
臺北市文山區羅斯福路六段138號,24.996548,121.540842
臺北市文山區羅斯福路六段２３４－１號,24.998068,121.540587
臺北市文山區興隆路四段191號,24.983203,121.562285
臺北市文山區興隆路2段224之4號,25.001882,121.55271
臺北市文山區辛亥路4段128之1號,24.984278,121.554599
臺北市文山區景興路四十五號,24.996951,121.543013
臺北市文山區羅斯福路6段316號,25.00105,121.539713
臺北市文山區羅斯福路6段292號,25.00105,121.539713
臺北市文山區景興路129號,24.99632,121.547357
臺北市文山區羅斯福路六段２４８號,24.99203,121.540241
臺北市文山區木新路三段220號,24.981508,121.559422
臺北市文山區指南路二段117號,24.987619,121.576521
臺北市文山區羅斯福路五段１７０巷１－３號,25.004498,121.538247
臺北市文山區興隆路四段6之13號,24.983455,121.562578
臺北市文山區羅斯福路五段１９４號,25.003512,121.538454
臺北市文山區木新路三段２４９號,24.981082,121.558576
臺北市文山區景華街一二二號,24.997382,121.549099
臺北市文山區木柵路二段１４３號,24.990652,121.562647
臺北市文山區景福街228號,24.993779,121.53898
臺北市文山區木新路三段２０８號,24.981581,121.559746
臺北市文山區羅斯福路五段１８０號,25.004094,121.538522
臺北市文山區忠順街一段28號,24.983231,121.558406
臺北市文山區景興路93號,24.995439,121.546072
臺北市文山區忠順街一段４１巷８號,24.984646,121.558607
臺北市文山區木新路三段223號,24.982371,121.558783
臺北市文山區汀州路四段146號,25.00488,121.535669
臺北市文山區羅斯福路5段295號,25.001236,121.539893
臺北市文山區興隆路三段204號,24.997729,121.559087
臺北市文山區忠順街一段129號,24.984378,121.560442
臺北市文山區羅斯福路5段240號,25.001236,121.539893
臺北市文山區興隆路2段198號,25.001882,121.55271
臺北市文山區政大二街51之1號,24.986867,121.583618
臺北市文山區興隆路3段76號,24.993743,121.558222
臺北市文山區興隆路2段220巷35號,24.99769,121.5582
臺北市文山區羅斯福路6段407號,25.00105,121.539713
臺北市文山區景興路39之2號,24.995094,121.542459
臺北市文山區羅斯福路5段127號,25.001236,121.539893
臺北市文山區木新路3段186號,24.982838,121.558261
臺北市文山區興隆路2段224號,25.001882,121.55271
臺北市文山區指南路2段203號,24.977377,121.583112
臺北市文山區興隆路2段220巷1號,24.99769,121.5582
臺北市文山區羅斯福路6段38號,25.00105,121.539713
臺北市文山區忠順街1段80號,24.98465,121.562085
臺北市文山區興隆路3段28號,24.993743,121.558222
臺北市文山區景文街46之1號,24.991376,121.54121
臺北市文山區興隆路2段141號,25.001882,121.55271
臺北市文山區興隆路3段133號,24.993743,121.558222
臺北市文山區木柵路3段112號,24.998916,121.573844
臺北市文山區羅斯福路五段232號,25.001783,121.538814
臺北市文山區指南路1段18號,24.976072,121.588095
臺北市文山區羅斯福路6段256號,25.00105,121.539713
臺北市文山區羅斯福路5段172號,25.001236,121.539893
臺北市文山區羅斯福路六段236號,24.998068,121.540587
臺北市文山區景興路203號,24.991796,121.54394
臺北市文山區木柵路一段159號,24.987669,121.550576
臺北市文山區興隆路三段１９４號,24.997926,121.558835
臺北市文山區木柵路三段51號,24.988651,121.566259
臺北市文山區興隆路一段258號,24.998466,121.544952
臺北市文山區景文街173號,24.988969,121.540961
新北市板橋區大明街12號,25.002555,121.459101
新北市板橋區忠孝路十九號,25.002411,121.463571
新北市板橋區國慶路１４９巷３６號,24.997973,121.461043
新北市板橋區民族路165號,25.007718,121.468386
新北市板橋區南雅西路2段182號,25.004634,121.454903
新北市板橋區中正路233號,25.017969,121.455914
新北市板橋區四維路１３７巷１弄１號,25.02513,121.464878
新北市板橋區忠孝路四六號,25.002411,121.463571
新北市板橋區陽明街34號,25.021927,121.466126
新北市板橋區府中路８８號,25.00966,121.456215
新北市板橋區雙十路2段158號,25.028163,121.475503
新北市板橋區中正路283號,25.019132,121.455391
新北市板橋區文化路一段159號,25.016023,121.462625
新北市板橋區文化路二段19號,25.024534,121.468611
新北市板橋區民權路二０二巷一一弄二號,25.013007,121.45973
新北市板橋區四川路一段一三○號,25.001751,121.459306
新北市板橋區龍興街33號,25.000333,121.442895
新北市板橋區文化路一段145號,25.015666,121.462332
新北市板橋區裕民街１３９號,25.027209,121.458919
新北市板橋區文化路1段137號,25.009668,121.457692
新北市板橋區仁化街42巷7號,25.031273,121.475473
新北市板橋區雙十路2段167號,25.028163,121.475503
新北市板橋區陽明街46之2號,25.022045,121.46569
新北市板橋區重慶路308巷2號,24.998034,121.463516
新北市板橋區民治街127號,25.030858,121.477971
新北市板橋區新生街11號,25.021158,121.455264
新北市板橋區中山路二段１６６號,25.017122,121.47701
新北市板橋區區運路28號,25.009615,121.465453
新北市板橋區雨農路30號,25.024499,121.461405
新北市板橋區陽明街１０８號,25.022874,121.463114
新北市板橋區莊敬路68號,25.025259,121.471751
新北市板橋區實踐路121號,25.004988,121.464173
新北市板橋區新海路344號,25.024586,121.460164
新北市板橋區龍興街71巷6號,25.002018,121.44356
新北市板橋區國光路215號,25.018658,121.462272
新北市板橋區民生路三段93號,25.024675,121.466669
新北市板橋區文化路1段216號,25.009668,121.457692
新北市板橋區文化路2段241號,25.025953,121.4696
新北市板橋區館前東路2號,25.007005,121.459652
新北市板橋區民族路二九二號,25.008387,121.46624
新北市板橋區重慶路308巷8號,24.997875,121.463547
新北市板橋區民生路一段６０號,25.015046,121.474079
新北市板橋區文化路一段322號,25.022153,121.467828
新北市板橋區雙十路3段1號,25.023889,121.478133
新北市板橋區三民路2段203之5號,24.97265,121.53951
新北市板橋區中山路2段134號,25.00082,121.45173
新北市板橋區民治街一四０號,25.032247,121.479539
新北市板橋區民權路28號,25.010266,121.463136
新北市板橋區文化路二段10號,25.024041,121.468832
新北市板橋區懷德街131號,25.03053,121.479174
新北市板橋區中正路四十三號,25.02076,121.454719
新北市板橋區文化路二段15號,25.02446,121.468574
新北市板橋區中山路二段８６號,25.016223,121.475082
新北市板橋區貴興路82號,25.002872,121.456258
新北市板橋區中正路332之4號,25.022538,121.45438
新北市板橋區中山路2段32號,25.00082,121.45173
新北市板橋區三民路二段119號,25.015714,121.479337
新北市板橋區漢生東路173號,25.012185,121.469541
新北市板橋區實踐路127號,25.004838,121.464206
新北市板橋區中山路二段5號,25.015006,121.471977
新北市板橋區雙十路2段47巷8弄16號,25.028163,121.475503
新北市板橋區懷德街109號,25.031438,121.478544
新北市板橋區民生路二段209號,25.020675,121.468968
新北市板橋區民權路210號,25.014056,121.458989
新北市板橋區中山路一段6號,25.007818,121.460019
新北市板橋區中山路二段262號,25.018364,121.478952
新北市板橋區文化路一段148號,25.019009,121.465481
新北市板橋區雙十路二段165號,25.028372,121.474248
新北市板橋區四維路119號,25.024853,121.465332
新北市板橋區成都街37號,25.005003,121.461122
新北市板橋區文化路一段120號,25.018502,121.46506
新北市板橋區四川路2段120號,24.996235,121.455709
新北市板橋區國慶路189號,24.996479,121.462928
新北市板橋區新海路386號,25.026239,121.459095
新北市板橋區裕民街一０八號,25.028183,121.460551
新北市板橋區文化路一段349號,25.020991,121.466546
新北市板橋區四川路二段140巷16弄22號,24.9942,121.44893
新北市板橋區館前西路140、142號,25.008092,121.455993
新北市板橋區四川路一段四十七號,25.001751,121.459306
新北市板橋區中山路2段160號,25.00082,121.45173
新北市板橋區雨農路56號,25.024253,121.460819
新北市板橋區國光路４３號,25.017831,121.457698
新北市板橋區中山路2段78號,25.00082,121.45173
新北市板橋區仁化街八七號,25.032476,121.476941
新北市板橋區實踐路96號,25.004956,121.463957
新北市板橋區忠孝路１２號,25.001709,121.459779
新北市板橋區南雅南路一段74號,25.00517,121.455255
新北市板橋區莒光路74號,25.024071,121.47143
新北市板橋區國光路33號,25.017723,121.457234
新北市板橋區文化路二段113號,25.026524,121.469676
新北市板橋區民生路一段十九號,25.012755,121.476077
新北市板橋區三民路一段181、183號,25.020877,121.479286
新北市板橋區文化路2段109號,25.023908,121.46876
新北市板橋區民安街28號,25.011259,121.466864
新北市板橋區民族路１２９巷６號,25.008299,121.467698
新北市板橋區民族路４３號,25.00966,121.462712
新北市板橋區光武街17號,25.024757,121.467948
新北市板橋區新民街7巷18之1號,25.010495,121.463795
新北市板橋區中山路2段84-4號,25.00082,121.45173
新北市板橋區仁化街一號,25.032476,121.476941
新北市板橋區南雅南路一段3號,25.00719,121.456576
新北市板橋區後菜園街１９號,25.010115,121.456914
新北市板橋區雙十路三段四十三號,25.031882,121.470564
新北市板橋區雙十路二段6號,25.026176,121.476901
新北市板橋區中山路一段104號,25.011081,121.46706
新北市板橋區文化路一段219一1號,25.017256,121.463633
新北市板橋區英士路192號,25.023377,121.45814
新北市板橋區中山路2段236號,25.00082,121.45173
新北市板橋區忠孝路97號,25.002338,121.462396
新北市板橋區龍興街51號,25.00093,121.443094
新北市板橋區中山路二段237號,25.017545,121.477192
新北市板橋區莒光路78巷4號,25.023826,121.471394
新北市板橋區大觀路二段一五二號,24.997156,121.442566
新北市板橋區民族路89之2號,25.008453,121.466362
新北市板橋區文聖街176、178號,25.029094,121.477912
新北市板橋區松柏街４１號,25.030353,121.475504
新北市板橋區文化路一段188巷17號,25.019241,121.466786
新北市板橋區莒光路100號,25.023754,121.46933
新北市板橋區裕民街123號,25.027461,121.459422
新北市板橋區館前東路26號,25.007131,121.46049
新北市板橋區信義路14號,24.996087,121.45686
新北市板橋區文化路二段237號,25.028776,121.470714
新北市板橋區重慶路277號,24.999485,121.463579
新北市板橋區文化路一段255號,25.018167,121.46435
新北市板橋區信義路58號,24.993777,121.457059
新北市板橋區府中路60號,25.010098,121.457047
新北市板橋區文化路一段30號,25.011497,121.459294
新北市板橋區中山路一段67號,25.00974,121.461175
新北市板橋區中山路一段263號,25.013494,121.468692
新北市板橋區新府路1之5號,25.012,121.463853
新北市板橋區三民路二段127號,25.015509,121.479336
新北市板橋區四維路150號,25.025633,121.465052
新北市板橋區實踐路83號,25.005657,121.464042
新北市板橋區重慶路175號,25.002571,121.462735
新北市板橋區民生路三段116號,25.028203,121.465683
新北市板橋區文化路一段181號,25.016367,121.46291
新北市板橋區民權路278號,25.015692,121.45759
新北市板橋區重慶路276-11號,25.002555,121.462645
新北市板橋區陽明街 126號,25.023745,121.463794
新北市板橋區實踐路40號,25.006699,121.46362
新北市板橋區忠孝路39號,25.002116,121.461107
新北市板橋區四川路一段277號,25.001968,121.45955
新北市板橋區文化路一段188巷51號,25.018555,121.467777
新北市板橋區雙十路二段72號,25.028122,121.475172
新北市板橋區仁化街53號,25.031797,121.475234
新北市板橋區文化路二段441巷2弄2號,25.03366,121.475067
新北市板橋區府中路24號,25.009717,121.45975
新北市板橋區僑中一街88號,25.011748,121.447154
新北市板橋區華興街62號,25.004928,121.457672
新北市板橋區中山路一段279號,25.014204,121.469615
新北市板橋區重慶路239號,24.996311,121.462814
新北市板橋區長安街333號,25.012267,121.474547
新北市板橋區漢生西路86號,25.019433,121.4628
新北市板橋區實踐路155號,25.004202,121.464335
新北市板橋區文化路一段142號,25.01895,121.465428
新北市板橋區四川路一段149號,25.004308,121.460011
新北市板橋區漢生東路285號,25.008771,121.471538
新北市板橋區文化路二段182巷1弄79號,25.029136,121.472157
新北市板橋區宏國路108號,25.031913,121.468761
新北市板橋區信義路219號,24.991521,121.459618
新北市板橋區民生路三段83號,25.024412,121.466809
新北市板橋區南雅南路二段74號,25.00186,121.453647
新北市板橋區陽明街16號,25.02179,121.466534
新北市板橋區國光路45號,25.017864,121.457822
新北市板橋區民生路三段159號,25.02674,121.465614
新北市板橋區中山路二段232號,25.017998,121.478366
新北市板橋區文化路二段182巷3弄46號,25.028454,121.472579
新北市板橋區國光路17號,25.017532,121.456811
新北市板橋區重慶路3號,25.008253,121.460593
新北市板橋區裕民街109號,25.027687,121.459769
新北市板橋區文化路二段330號,25.030237,121.472866
新北市板橋區合宜路11號,24.995714,121.445853
新北市板橋區重慶路245巷13號,25.000812,121.46386
新北市板橋區陽明街110號,25.022874,121.463114
新北市板橋區龍興街50號,25.001042,121.443291
新北市板橋區民生路3段32之1號,24.987708,121.53361
新北市板橋區中山路2段88號,25.00082,121.45173
新北市板橋區陽明街40號,25.021954,121.465913
新北市板橋區民生路2段249號,24.985962,121.532096
新北市板橋區溪北路87號,24.9895,121.428494
新北市板橋區府中路67號,25.009296,121.457972
新北市板橋區光武街3號,25.0246,121.4683
新北市板橋區忠孝路96號,25.002019,121.461822
新北市板橋區文化路1段138號,25.009668,121.457692
新北市板橋區三民路1段1巷38弄5號,24.972543,121.540013
新北市板橋區四川路一段279號,25.001924,121.459523
新北市板橋區懷德街170巷1號,25.030236,121.479168
新北市板橋區四川路1段269號,24.996032,121.456543
新北市板橋區四川路1段171號,24.996032,121.456543
新北市板橋區大觀路3段236號,25.010504,121.446754
新北市板橋區文化路2段13號,25.023908,121.46876
新北市板橋區民安街30號,25.011211,121.466887
新北市板橋區府後街1巷2號,25.010697,121.459185
新北市板橋區重慶路278巷2號,24.999751,121.46275
新北市板橋區四維路186號,25.02689,121.464294
新北市板橋區民權路258之7號,25.015259,121.457946
新北市板橋區民族路228號,25.007285,121.468812
新北市板橋區北門街24號,25.010821,121.457455
新北市板橋區漢生東路293號,25.008577,121.471619
新北市板橋區大仁街70號,25.016475,121.454319
新北市板橋區文化路1段180號,25.009668,121.457692
新北市板橋區文化路2段182巷3弄46-3號,25.023908,121.46876
新北市板橋區長江路三段80號,25.034102,121.474107
新北市板橋區中山路2段225號,25.00082,121.45173
新北市板橋區四川路2段57號,24.996235,121.455709
新北市板橋區中山路2段194號,25.00082,121.45173
新北市板橋區漢生東路189號,25.011727,121.469837
新北市板橋區松柏街67號,25.030654,121.47631
新北市板橋區龍興街29號,25.000181,121.442842
新北市板橋區中正路194、194之1、194之2、194之3號,25.02076,121.454719
新北市板橋區區運路101號,25.011651,121.46851
新北市板橋區板新路101號,25.014115,121.472744
新北市板橋區裕民街56巷3號,25.028836,121.461213
新北市板橋區文聖街157號,25.027767,121.478737
新北市板橋區民生路三段123號,25.025768,121.466117
新北市板橋區四川路一段217號,25.003332,121.460127
新北市板橋區中山路1段3號,25.00082,121.45173
新北市板橋區漢生東路178號,25.014367,121.466786
新北市板橋區文化路2段137號,25.023908,121.46876
新北市板橋區裕民街143號,25.027154,121.458806
新北市板橋區長安街25巷17號,25.009574,121.46694
新北市板橋區龍興街8號,24.999572,121.442801
新北市板橋區大仁街27號,25.016777,121.455491
新北市板橋區中山路1段104號,24.960717,121.412357
新北市板橋區中山路一段13號,25.008268,121.460085
新北市板橋區莊敬路25巷4弄14號,25.027271,121.473928
新北市板橋區懷仁街88號,25.018113,121.477424
新北市板橋區陽明街12號,25.021773,121.466594
新北市板橋區合宜一路53號,24.996421,121.444157
新北市板橋區文化路二段370號,25.030721,121.473298
新北市板橋區南雅南路二段144巷68號,24.995161,121.450026
新北市板橋區大觀路二段163巷32號,25.000016,121.446578
新北市板橋區吳鳳路17-1號,25.03067,121.46745
新北市板橋區中山路一段69號,25.009839,121.461255
新北市板橋區陽明街122號,25.023676,121.463841
新北市板橋區中山路二段106號,25.018492,121.478939
新北市板橋區中山路一段30號,25.008486,121.460502
新北市板橋區四維路１７９號,25.026538,121.464312
新北市板橋區重慶路205號,25.00164,121.462962
新北市板橋區懷德街181巷1號,25.030165,121.479429
新北市板橋區民權路２５８－６號,25.015259,121.457946
新北市板橋區中正路２３４號,25.018887,121.455743
新北市板橋區長江路二段２３６號,25.032487,121.468656
新北市板橋區中山路二段３０８號,25.018957,121.479962
新北市板橋區民權路219號,25.015202,121.457704
新北市板橋區中山路二段二二四號,25.018492,121.478939
新北市板橋區國慶路159號,24.99619,121.461721
新北市板橋區金門街六七巷二號,24.988604,121.431637
新北市板橋區吳鳳路50巷41號,25.030329,121.468852
新北市板橋區民生路二段218號,25.021767,121.469339
新北市板橋區四川路二段九十九－七號,24.994235,121.451039
新北市板橋區雙十路二段一一八號,25.027831,121.475227
新北市板橋區國光路157號,25.018299,121.459878
新北市板橋區實踐路117號,25.00507,121.46416
新北市板橋區光正街5號,25.016974,121.46309
新北市板橋區新民街33號,25.010499,121.464049
新北市板橋區府中路１２１號,25.009491,121.456256
新北市板橋區德興街37巷20號,24.9939,121.454018
新北市板橋區漢生西路２３號,25.01821,121.463337
新北市板橋區陽明街35號,25.022105,121.465175
新北市板橋區金門街295號,24.986611,121.430244
新北市板橋區陽明街51號,25.022352,121.464735
新北市板橋區民族路１１３號,25.008244,121.466903
新北市板橋區篤行路三段78號,24.985155,121.425958
新北市板橋區新府路1之2號,25.012,121.463853
新北市板橋區漢生西路68號,25.01905,121.462958
新北市板橋區廣和街90號,24.993763,121.462329
新北市板橋區文化路一段306號,25.021871,121.467628
新北市板橋區忠孝路61號,25.002186,121.461526
新北市板橋區四維路108號,25.027189,121.464011
新北市板橋區南雅南路2段158號,25.006937,121.456215
新北市板橋區中山路1段267號,25.061709,121.485483
新北市板橋區實踐路93巷10號,25.005418,121.46448
新北市板橋區漢生東路342號,25.007432,121.471935
新北市板橋區漢生西路73、75號,25.021221,121.46265
新北市板橋區長江路二段165、167號,25.032346,121.467847
新北市板橋區中正路210號,25.018158,121.456072
新北市板橋區國光路181號,25.018508,121.460865
新北市板橋區文化路1段118號,25.009668,121.457692
新北市板橋區中山路2段140號,25.00082,121.45173
新北市板橋區國光路176號,25.018278,121.460663
新北市板橋區莒光路30號,25.024514,121.470154
新北市板橋區懷德街117號,25.031213,121.478711
新北市板橋區新海路113號,25.022775,121.461058
新北市板橋區四川路1段188號,24.996032,121.456543
新北市板橋區民權路218號,25.014236,121.458832
新北市板橋區仁化街40號,25.031403,121.47513
新北市板橋區民族路149號,25.007896,121.468008
新北市板橋區國光路207號,25.018661,121.462007
新北市板橋區莒光路21號,25.024749,121.470037
新北市板橋區四川路1段154號,24.996032,121.456543
新北市板橋區篤行路1段31號,24.987721,121.429446
新北市板橋區民族路34巷18號,25.009115,121.462404
新北市板橋區溪城路85號,24.983508,121.426997
新北市板橋區文化路1段27號,25.009668,121.457692
新北市板橋區新民街29號,25.010353,121.464104
新北市板橋區文化路2段53號,25.023908,121.46876
新北市板橋區實踐路129號,25.004792,121.464217
新北市板橋區中正路207號,25.017419,121.456156
新北市板橋區永豐街245號,25.021366,121.477526
新北市板橋區中山路2段84之6號,25.00082,121.45173
新北市板橋區漢生西路七二號,25.021221,121.46265
新北市板橋區文化路一段一四六號,25.0167,121.463318
新北市板橋區陽明街63號,25.022692,121.464359
新北市板橋區裕民街一二二號,25.028183,121.460551
新北市板橋區雙十路二段五十九號,25.027831,121.475227
新北市板橋區溪北路１７０號,24.987921,121.430908
新北市板橋區中正路190號,25.01787,121.456203
新北市板橋區忠孝路112-1號,25.002411,121.463571
新北市板橋區實踐路１３３號,25.004706,121.464237
新北市板橋區館前東路64號,25.007244,121.461205
新北市板橋區南雅南路一段６６號,25.005296,121.455328
新北市板橋區文化路一段203號,25.016782,121.463249
新北市板橋區四川路2段33號,24.996235,121.455709
新北市板橋區館前東路108號,25.007557,121.463172
新北市板橋區雙十路2段120號,25.028163,121.475503
新北市板橋區忠孝路十五號,25.002411,121.463571
新北市板橋區陽明街46-1號,25.023704,121.463642
新北市板橋區忠孝路69號,25.002217,121.461731
新北市板橋區國慶路161號,24.996223,121.461892
新北市板橋區南雅南路一段15號,25.00691,121.456438
新北市板橋區四維路227號,25.027285,121.463857
新北市板橋區民族路276巷1弄10號,25.006453,121.470062
新北市板橋區文化路2段155號,25.023908,121.46876
新北市板橋區陽明街125號,25.023619,121.463589
新北市板橋區陽明街287號,25.026423,121.461836
新北市板橋區四維路218號,25.027569,121.463887
新北市板橋區莊敬路97號,25.026159,121.472632
新北市板橋區文化路一段294號,25.021606,121.467482
新北市板橋區互助街77巷1號,25.026089,121.460238
新北市板橋區長江路1段138號,25.032629,121.467929
新北市板橋區陽明街283號,25.026301,121.461911
新北市板橋區中山路二段２５６號,25.01831,121.478852
新北市板橋區雙十路2段114號,25.028163,121.475503
新北市板橋區府中路43號,25.008958,121.458531
新北市板橋區莒光路94號,25.023962,121.471972
新北市板橋區文化路一段192之1號,25.019828,121.46622
新北市板橋區中正路１８９號,25.01692,121.45641
新北市板橋區忠孝路三十五號,25.002411,121.463571
新北市板橋區篤行路三段92號,24.984876,121.426204
新北市板橋區實踐路一七三號,25.005642,121.463938
新北市板橋區重慶路181號,25.002444,121.462767
新北市板橋區中山路1段30號,25.00082,121.45173
新北市板橋區互助街29號,25.02679,121.461549
新北市板橋區篤行路二段五二號,24.990644,121.431133
新北市板橋區漢生東路281號,25.008933,121.471565
新北市板橋區四維路313號,25.028789,121.462962
新北市板橋區和平路161巷26號,24.996772,121.463474
新北市板橋區溪崑二街97號,24.989155,121.426989
新北市板橋區文聖街６號,25.032394,121.475227
新北市板橋區文化路二段５７號,25.025373,121.4691
新北市板橋區新海路３７２號,25.025534,121.459588
新北市板橋區中山路2段24號,25.00082,121.45173
新北市板橋區中山路二段三００號,25.018492,121.478939
新北市板橋區民生路三段２６３巷１１號,25.028948,121.463277
新北市板橋區縣民大道1段185號,25.011899,121.461612
新北市板橋區國光路187、189、189-1號,25.018166,121.459887
新北市板橋區忠孝路19號,25.002003,121.460382
新北市板橋區文化路1段13號,25.009668,121.457692
新北市板橋區雙十路3段44號,25.023889,121.478133
新北市板橋區中正路二七八號,25.02076,121.454719
新北市板橋區四川路一段253號,25.002417,121.459795
新北市板橋區文化路二段175號,25.027908,121.470369
新北市板橋區南雅南路一段95號,25.005225,121.455555
新北市板橋區文化路二段23號,25.024684,121.468696
新北市板橋區文化路一段一二五號,25.0167,121.463318
新北市板橋區重慶路219號,25.001334,121.463054
新北市板橋區中正路186、188號,25.02076,121.454719
